episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
143,0,13,8,122,0,0,0,0,0.0,0.0,0.0,0.0,0.4203547202050686,0.0002396138952462934,0.3627956658601761,2.607665777206421,0.006107141263782978,0.1829744428396225,0.008115417556837201,3.9805941581726074,984.9043876624094,1015.0956123375906,4.0,0.225
144,0,13,8,123,0,0,0,0,0.0,0.0,0.0,0.0,0.39317823201417923,0.004300138680264354,0.27383680641651154,2.268187642097473,0.006858782493509352,1.300313413143158,0.00865223165601492,4.158497512340546,986.2912558812122,1013.7087441187878,4.0,0.225
145,0,13,8,124,0,0,0,0,0.0,0.0,0.0,0.0,0.3221575105562806,0.0022523808875121176,0.21901032328605652,2.9416582584381104,0.006860803812742233,0.7917975261807442,0.00974592030979693,3.321031391620636,987.5512634369729,1012.4487365630271,4.0,0.225
146,0,13,8,125,0,0,0,0,0.0,0.0,0.0,0.0,0.3112506081815809,0.0011527056922204792,0.29953669756650925,2.9209152460098267,0.006108739762566984,0.6000273674726486,0.010417125653475523,3.2675975561141968,988.6958758250101,1011.3041241749899,4.0,0.225
147,0,13,8,126,0,0,0,0,0.0,0.0,0.0,0.0,0.35752361081540585,0.0019033434800803661,0.34261180460453033,1.8674079179763794,0.004041335778310895,0.7702410966157913,0.010333129204809666,5.3754658699035645,989.735557098675,1010.264442901325,4.0,0.225
148,0,13,9,126,0,0,0,0,0.0,0.0,0.0,0.0,0.38682276010513306,0.00026181501380051486,0.3424250930547714,2.1890031695365906,0.0038258431013673544,0.20087461918592453,0.010231420397758484,4.476812660694122,990.6798485606074,1009.3201514393926,4.0,0.225
149,0,14,9,126,0,0,0,0,0.0,0.0,0.0,0.0,0.3507084473967552,0.0016664216527715325,0.35043539851903915,2.8408042192459106,0.003861717414110899,0.7640297412872314,0.011146748904138803,1.5891384482383728,975.5374435436947,1024.4625564563053,4.0,0.225
150,0,14,9,127,0,0,0,0,0.0,0.0,0.0,0.0,0.31212319200858474,0.0001802922270144336,0.20877470984123647,1.8334258198738098,0.00458667310886085,0.17009946331381798,0.01183838164433837,3.6900327801704407,977.7757528146486,1022.2242471853514,4.0,0.225
151,0,14,9,128,0,0,0,0,0.0,0.0,0.0,0.0,0.3344234712421894,0.0013148630387149751,0.1125599043443799,2.4852657318115234,0.004446264589205384,0.6702113300561905,0.012537508737295866,6.244300961494446,979.8115869841907,1020.1884130158093,4.0,0.225
152,0,15,9,128,0,0,0,0,0.0,0.0,0.0,0.0,0.3691252116113901,0.00023246859564096667,0.0729981567710638,2.148064762353897,0.004044618573971093,0.2202531211078167,0.011585355270653963,8.609132707118988,965.6626826105802,1034.3373173894197,4.0,0.225
153,0,15,10,128,0,0,0,0,0.0,0.0,0.0,0.0,0.36269078217446804,0.0006732685433235019,0.20046155154705048,2.1458910703659058,0.003377327579073608,0.47005224227905273,0.011456167325377464,6.687298059463501,968.7847126243922,1031.2152873756077,4.0,0.225
154,0,15,10,129,0,0,0,0,0.0,0.0,0.0,0.0,0.3708590194582939,0.3899374653992709,0.27249556593596935,1.9464915990829468,0.0023318511084653437,0.8751617670059204,0.011401711963117123,13.876165866851807,971.6291979429533,1028.3708020570466,4.0,0.225
155,0,15,11,129,0,0,0,0,0.0,0.0,0.0,0.0,0.3520805314183235,0.010590952821075916,0.2705911286175251,2.5088586807250977,0.001907870580907911,0.7785439789295197,0.011824365705251694,13.131639957427979,974.219258902765,1025.780741097235,5.0,0.275
156,0,15,12,129,0,0,0,0,0.0,0.0,0.0,0.0,0.36229804903268814,0.3996613472700119,0.24705037474632263,2.399647057056427,0.0016576076159253716,0.39557285606861115,0.012284936849027872,5.896334409713745,976.5764729315928,1023.4235270684072,5.0,0.275
157,0,15,12,130,0,0,0,0,0.0,0.0,0.0,0.0,0.3597738314419985,0.0019130980945192277,0.1797935925424099,1.4135318100452423,0.0017925381544046104,0.7217661887407303,0.011995495297014713,3.375227928161621,978.7208794613601,1021.2791205386399,5.0,0.275
158,0,15,12,131,0,0,0,0,0.0,0.0,0.0,0.0,0.328400693833828,0.008388435002416372,0.20723542384803295,2.7507346868515015,0.002480258932337165,0.41278520971536636,0.012270011939108372,8.691201090812683,980.6710150927729,1019.3289849072271,5.0,0.275
159,0,15,13,131,0,0,0,0,0.0,0.0,0.0,0.0,0.2828947324305773,0.027198350057005882,0.23702992498874664,2.404814660549164,0.0034111053682863712,0.6042263954877853,0.012016570661216974,10.11305832862854,982.4439698823504,1017.5560301176496,5.0,0.275
160,0,15,13,132,0,0,0,0,0.0,0.0,0.0,0.0,0.28844140097498894,0.4157411642372608,0.3233611285686493,2.671915352344513,0.003617067472077906,1.424050360918045,0.01197622949257493,6.7075111865997314,984.0554575674366,1015.9445424325634,5.0,0.275
161,0,15,14,132,0,0,0,0,0.0,0.0,0.0,0.0,0.3474966399371624,0.0030435286462306976,0.4863210916519165,2.613791823387146,0.0034207362914457917,0.9804865121841431,0.012219077441841364,4.593705177307129,985.5198942034011,1014.4801057965989,5.0,0.275
162,0,15,15,132,0,0,0,0,0.0,0.0,0.0,0.0,0.395949624478817,0.00046290087630040944,0.5146974921226501,2.2191701531410217,0.0032455186592414975,0.3187875896692276,0.012341027613729239,5.282219290733337,986.8504810558675,1013.1495189441325,5.0,0.275
163,0,15,15,133,0,0,0,0,0.0,0.0,0.0,0.0,0.3834534324705601,0.0031876626890152693,0.4524768590927124,2.0289849042892456,0.0030736092012375593,0.9913316369056702,0.012740267906337976,9.261937856674194,988.0592886916222,1011.9407113083778,5.0,0.275
164,0,15,15,134,0,0,0,0,0.0,0.0,0.0,0.0,0.3295193500816822,0.001968546595890075,0.4047660231590271,2.1085780262947083,0.0029755625291727483,0.7744183242321014,0.012688665185123682,12.059101581573486,989.1573400790189,1010.8426599209811,5.0,0.275
165,0,15,15,135,0,0,0,0,0.0,0.0,0.0,0.0,0.2848599571734667,0.007181181805208325,0.3679790496826172,2.520607829093933,0.003039727045688778,0.10571525245904922,0.01228486467152834,6.770364761352539,990.154691179726,1009.845308820274,5.0,0.275
166,0,16,15,135,0,0,0,0,0.0,0.0,0.0,0.0,0.29203800670802593,0.009736741427332163,0.3468135595321655,2.5847145318984985,0.003232511575333774,0.7741042971611023,0.01118159806355834,3.6329004764556885,975.0605080246294,1024.9394919753706,4.0,0.2
167,0,16,15,136,2,0,0,0,1.0,0.0,0.0,0.0,0.32550804130733013,0.015383216086775064,0.2709464058279991,1.996483862400055,0.00404801475815475,0.4700554460287094,0.00965384696610272,6.666611552238464,977.3418683597445,1022.6581316402555,4.0,0.275
168,0,17,15,136,2,0,0,0,1.0,0.0,0.0,0.0,0.3483125753700733,0.007816612487658858,0.32167401909828186,2.3799976110458374,0.003682523500174284,0.24136696755886078,0.00822140695527196,7.087738633155823,963.4170052067519,1036.582994793248,4.0,0.275
169,0,17,15,137,0,0,0,0,0.0,0.0,0.0,0.0,0.34448573738336563,0.004328311450080946,0.46586038172245026,2.5448455810546875,0.0037544304504990578,0.3710176795721054,0.006599845597520471,8.647345542907715,966.7374830061681,1033.262516993832,4.0,0.275
170,0,17,15,138,0,0,0,0,0.0,0.0,0.0,0.0,0.33938421681523323,0.4030000660568476,0.5324015319347382,1.203156590461731,0.004417401505634189,0.5021865516901016,0.005312966648489237,8.280494451522827,969.764175464728,1030.235824535272,4.0,0.275
171,0,17,16,138,0,0,0,0,0.0,0.0,0.0,0.0,0.33163613826036453,0.0018438400002196431,0.5355460345745087,2.354827582836151,0.004828082863241434,0.6359142959117889,0.0042066609021276236,15.041356563568115,972.5212134162924,1027.4787865837077,4.0,0.275
172,0,17,16,139,2,0,0,0,1.0,0.0,0.0,0.0,0.32483326457440853,0.0011623656027950346,0.48903974890708923,2.19895339012146,0.0055267163552343845,0.4957869201898575,0.0030611339025199413,22.67770552635193,975.0312037828718,1024.9687962171283,4.5,0.30000000000000004
173,0,17,16,140,0,0,0,0,0.0,0.0,0.0,0.0,0.3111913986504078,0.006903170142322779,0.4218713790178299,2.235017776489258,0.006267274031415582,0.13809918612241745,0.002431549597531557,33.905144691467285,977.3152082023717,1022.6847917976285,4.5,0.30000000000000004
174,0,17,16,141,0,0,0,0,0.0,0.0,0.0,0.0,0.30892118997871876,0.0016233688220381737,0.3633127212524414,3.196953535079956,0.00706918747164309,0.5513637065887451,0.0018978750158566982,15.319910526275635,979.3927591885658,1020.6072408114343,4.5,0.30000000000000004
175,0,17,16,142,0,0,0,0,0.0,0.0,0.0,0.0,0.31092831678688526,0.00731981941498816,0.3402462899684906,2.2419000267982483,0.00878229271620512,0.39194008708000183,0.0017319630715064704,15.663059711456299,981.2819032619554,1018.7180967380447,4.0,0.30000000000000004
176,0,17,16,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31110915914177895,0.01318084541708231,0.4664839059114456,2.3894771337509155,0.011397793423384428,0.11871406063437462,0.0014807133557042107,12.8128662109375,982.9992626015414,1017.0007373984587,4.0,0.30000000000000004
177,0,17,16,144,0,0,0,0,0.0,0.0,0.0,0.0,0.3471423387527466,0.39197431202046573,0.5190752148628235,2.6627235412597656,0.015034227166324854,0.7365736663341522,0.0010246837846352719,16.227649211883545,984.5601086196534,1015.4398913803467,4.5,0.275
178,0,17,16,145,0,0,0,0,0.0,0.0,0.0,0.0,0.36779945343732834,0.0029419308120850474,0.5730007290840149,3.437093734741211,0.017689005471765995,0.6805044561624527,0.0009098045411519706,16.102332592010498,985.9784424225551,1014.021557577445,4.5,0.275
179,0,17,16,146,0,0,0,0,0.0,0.0,0.0,0.0,0.34978096932172775,0.015477724839001894,0.5116594433784485,2.7118531465530396,0.019533599726855755,0.8830513805150986,0.0008569146448280662,19.609272003173828,987.2670783954635,1012.7329216045366,4.5,0.275
180,0,17,16,147,0,0,0,0,0.0,0.0,0.0,0.0,0.3280886933207512,0.3902429634181317,0.5119038820266724,2.761392593383789,0.020148735493421555,0.4499818831682205,0.0010238185641355813,18.318678379058838,988.4377281693187,1011.5622718306814,4.5,0.275
181,0,17,16,148,0,0,0,0,0.0,0.0,0.0,0.0,0.2900789901614189,0.015615247655659914,0.5187389701604843,1.7903844118118286,0.020921481773257256,0.3509437218308449,0.0011276599834673107,13.570091247558594,989.5010830241416,1010.4989169758585,4.5,0.275
182,0,17,17,148,0,0,0,0,0.0,0.0,0.0,0.0,0.28470510011538863,0.0012186230160295963,0.631472758948803,3.3461767435073853,0.020031708292663097,0.4861568808555603,0.0014166164328344166,32.127681255340576,990.4668933975549,1009.5331066024452,4.5,0.275
183,0,17,17,149,0,0,0,0,0.0,0.0,0.0,0.0,0.30956697277724743,0.0014267314109019935,0.7209757566452026,2.2326485216617584,0.020199032500386238,0.5094876736402512,0.0014312133425846696,48.83102321624756,991.3440446319593,1008.6559553680408,5.0,0.275
184,0,17,17,150,2,0,0,0,1.0,0.0,0.0,0.0,0.3476741090416908,0.3929251799127087,0.7055972218513489,3.2962673902511597,0.02295016311109066,0.8210065886378288,0.00137491145869717,59.88418960571289,992.1406284406291,1007.859371559371,5.0,0.275
185,0,17,17,151,0,0,0,0,0.0,0.0,0.0,0.0,0.34097161889076233,0.01263186614960432,0.7199757099151611,3.269503355026245,0.023270420730113983,0.6881910860538483,0.0012903037713840604,33.94130516052246,992.8640098274587,1007.1359901725414,5.0,0.275
186,0,17,17,152,0,0,0,0,0.0,0.0,0.0,0.0,0.3172321617603302,0.0012506846542237327,0.654099851846695,2.5098617672920227,0.01974884234368801,0.33016766235232353,0.0012361746048554778,43.81951713562012,993.5208893784037,1006.4791106215964,4.5,0.2
187,0,17,17,153,0,0,0,0,0.0,0.0,0.0,0.0,0.2966999486088753,0.008467399515211582,0.6123985052108765,2.3951539993286133,0.019117568619549274,0.40801654756069183,0.0010368740186095238,61.08620262145996,994.117360971792,1005.8826390282081,4.5,0.2
188,0,17,18,153,0,0,0,0,0.0,0.0,0.0,0.0,0.2848930340260267,0.011082753073424101,0.5519570410251617,2.579969048500061,0.01848127180710435,0.2499319724738598,0.000899659855349455,31.285493850708008,994.6589650429883,1005.3410349570119,4.5,0.2
189,0,17,18,154,0,0,0,0,0.0,0.0,0.0,0.0,0.30772460787557065,0.0018666240794118494,0.45950356125831604,2.826730489730835,0.018604093231260777,0.4737043008208275,0.0009562240156810731,15.178582191467285,995.150737596796,1004.8492624032041,4.5,0.2
190,0,17,18,155,0,0,0,0,0.0,0.0,0.0,0.0,0.3196945730596781,0.00692143733613193,0.44254105538129807,2.9923404455184937,0.014756014570593834,0.46555761992931366,0.001123753871070221,19.458559036254883,995.5972551964903,1004.4027448035098,4.5,0.2
191,0,17,18,156,0,0,0,0,0.0,0.0,0.0,0.0,0.3223236743360758,0.00047955376794561744,0.3299497738480568,1.944175124168396,0.011892731301486492,0.19369123131036758,0.00124083471018821,10.992746353149414,996.0026761775907,1003.9973238224094,4.5,0.2
192,0,17,18,157,0,0,0,0,0.0,0.0,0.0,0.0,0.3157428130507469,0.006467612460255623,0.3081430643796921,3.142939567565918,0.011197959771379828,0.17814742121845484,0.00130316469585523,37.947781562805176,996.3707783420454,1003.6292216579548,4.5,0.2
193,0,17,18,158,0,0,0,0,0.0,0.0,0.0,0.0,0.3107944689691067,0.004132211965043098,0.3161388635635376,1.8604420125484467,0.010935401078313589,0.4190501272678375,0.0013730520149692893,9.654529094696045,996.7049933878574,1003.2950066121427,4.5,0.2
194,0,17,18,159,0,0,0,0,0.0,0.0,0.0,0.0,0.31391807459294796,0.0003957698791055009,0.5587836503982544,2.1249337196350098,0.010490542277693748,0.13215194549411535,0.002107919193804264,19.18760108947754,997.0084383229408,1002.9915616770593,4.5,0.2
195,0,17,18,160,0,0,0,0,0.0,0.0,0.0,0.0,0.3225582605227828,0.0006762112025171518,0.6457812190055847,1.8574580550193787,0.01043343369383365,0.25220075994729996,0.002294828067533672,20.41347050666809,997.283944102039,1002.7160558979612,4.5,0.2
196,0,17,18,161,0,0,0,0,0.0,0.0,0.0,0.0,0.3201701194047928,0.004394336079712957,0.8470771908760071,2.602980673313141,0.010447185952216387,0.37544533610343933,0.002539312350563705,20.154915809631348,997.5340817132783,1002.4659182867218,4.5,0.2
197,0,17,18,162,0,0,0,0,0.0,0.0,0.0,0.0,0.30718386359512806,0.010924203088507056,0.5986739099025726,2.216225892305374,0.008501438656821847,0.15860715508460999,0.002744712750427425,37.91879200935364,997.761185927373,1002.2388140726271,4.5,0.2
198,0,17,18,163,0,0,0,0,0.0,0.0,0.0,0.0,0.3329439014196396,0.39734855061396956,0.5620649456977844,2.424636483192444,0.008014018181711435,0.6310719102621078,0.0030453408835455775,55.357616901397705,997.9673769083598,1002.0326230916403,4.5,0.25
199,0,17,18,164,0,0,0,0,0.0,0.0,0.0,0.0,0.3467365577816963,0.007973294705152512,0.5563962459564209,2.3283544182777405,0.007372378138825297,0.5358641743659973,0.003108597011305392,52.397151470184326,998.154579870536,1001.8454201294641,5.0,0.225
200,0,17,18,165,0,0,0,0,0.0,0.0,0.0,0.0,0.3703843653202057,0.38825054017070215,0.4690345972776413,1.4928188920021057,0.007883760146796703,0.21350479312241077,0.0034853286342695355,23.792150735855103,998.3245429523512,1001.6754570476489,5.0,0.225
201,0,17,18,166,2,0,0,0,1.0,0.0,0.0,0.0,0.35052816942334175,0.009647006867453456,0.519386887550354,3.042724370956421,0.008725498104467988,0.7222354114055634,0.0035876771435141563,31.494091033935547,998.4788534645827,1001.5211465354174,3.5,0.275
202,0,17,18,167,0,0,0,0,0.0,0.0,0.0,0.0,0.3048878461122513,0.008755789836868644,0.6459332555532455,2.596143901348114,0.008439399302005768,0.43496160209178925,0.004020855762064457,37.61857032775879,998.61895265737,1001.3810473426302,5.0,0.275
203,0,17,18,168,0,0,0,0,0.0,0.0,0.0,0.0,0.278852567775175,0.005643701879307628,0.6017236709594727,2.6631978154182434,0.007194911129772663,0.21947336196899414,0.00457919086329639,19.303755283355713,998.7461491386591,1001.253850861341,5.0,0.275
204,0,17,18,169,0,0,0,0,0.0,0.0,0.0,0.0,0.3018177170306444,0.39463301067007706,0.5905748903751373,2.6008888483047485,0.006944373133592308,1.1395820081233978,0.005018405965529382,18.567136764526367,998.8616310653761,1001.138368934624,5.0,0.2
205,0,17,18,170,0,0,0,0,0.0,0.0,0.0,0.0,0.3483656570315361,0.3900161133497022,0.7305432856082916,2.6681689620018005,0.005613656365312636,0.7937354482710361,0.005880355485714972,18.86394691467285,998.9664772181968,1001.0335227818033,5.0,0.2
206,0,17,18,171,0,0,0,0,0.0,0.0,0.0,0.0,0.37921692430973053,0.3937536529265344,0.775031715631485,3.887580394744873,0.0050880914786830544,0.6043485701084137,0.007385500706732273,25.896041870117188,999.0616670611191,1000.938332938881,5.0,0.2
207,0,17,18,172,0,0,0,0,0.0,0.0,0.0,0.0,0.3645404204726219,0.009956296999007463,0.7575272917747498,3.21566104888916,0.004219526774249971,0.7409124374389648,0.007981047150678933,27.62544345855713,999.1480898781242,1000.8519101218759,3.5,0.25
208,0,17,18,173,0,0,0,0,0.0,0.0,0.0,0.0,0.3563729375600815,0.38508893392281607,0.837987869977951,2.4942137002944946,0.004461417207494378,0.2727465182542801,0.009106446523219347,36.13890266418457,999.2265530710234,1000.7734469289767,3.5,0.25
209,0,17,18,174,0,0,0,0,0.0,0.0,0.0,0.0,0.33203403279185295,0.015175724402070045,0.8218541741371155,3.5955817699432373,0.004456208785995841,0.6441601365804672,0.011502027045935392,42.940096855163574,999.2977896950682,1000.7022103049319,3.5,0.25
210,0,17,19,174,0,0,0,0,0.0,0.0,0.0,0.0,0.3038155175745487,0.00964592513628304,0.7370326220989227,2.010106861591339,0.004466285929083824,0.22601473703980446,0.012920209905132651,32.4650297164917,999.3624653020186,1000.6375346979816,3.5,0.30000000000000004
211,0,17,19,175,0,0,0,0,0.0,0.0,0.0,0.0,0.304941613227129,0.0019289511401439086,0.7515852153301239,2.764354109764099,0.003985587507486343,0.3489178419113159,0.014418944483622909,26.90803623199463,999.4211841540741,1000.578815845926,3.5,0.30000000000000004
212,0,17,19,176,0,0,0,0,0.0,0.0,0.0,0.0,0.31646562926471233,0.0072798398323357105,0.7971299886703491,2.819368362426758,0.0032344679930247366,0.523353636264801,0.016389769036322832,24.48886728286743,999.4744948663299,1000.5255051336702,3.5,0.30000000000000004
213,0,18,19,176,0,0,0,0,0.0,0.0,0.0,0.0,0.3203788176178932,0.012628097087144852,0.7641239315271378,2.7343719601631165,0.0032479887013323605,0.3136967271566391,0.01940000895410776,16.241520404815674,983.5228955301761,1016.477104469824,3.5,0.30000000000000004
214,0,18,19,177,0,0,0,0,0.0,0.0,0.0,0.0,0.33581962436437607,0.001063395815435797,0.7831175029277802,2.7626143097877502,0.003996451501734555,0.21303869038820267,0.022319069132208824,14.340653419494629,985.0359582356456,1014.9640417643545,3.5,0.30000000000000004
215,0,18,19,178,0,0,0,0,0.0,0.0,0.0,0.0,0.3432614468038082,0.008666146779432893,0.8419035077095032,3.3889503479003906,0.005300989141687751,0.36097945272922516,0.026105298660695553,27.544721603393555,986.4107986163448,1013.5892013836553,3.5,0.30000000000000004
216,0,18,19,179,0,0,0,0,0.0,0.0,0.0,0.0,0.3403147980570793,0.0013556824997067451,0.8062726855278015,1.8690262734889984,0.007354185450822115,0.16651836782693863,0.030878836289048195,41.013285636901855,987.6598635698776,1012.3401364301225,3.5,0.30000000000000004
217,0,18,19,180,0,0,0,0,0.0,0.0,0.0,0.0,0.3166568223387003,0.005460638320073485,0.7214546054601669,2.3357165455818176,0.0076377245131880045,0.2696465142071247,0.0341540090739727,24.20968008041382,988.7945242620069,1011.2054757379932,3.5,0.275
218,0,18,19,181,0,0,0,0,0.0,0.0,0.0,0.0,0.3271830677986145,0.3889288062346168,0.603289783000946,2.5308006405830383,0.007325006648898125,0.7918337918817997,0.037645380944013596,22.97715473175049,989.8251577101802,1010.1748422898199,3.5,0.275
219,0,18,19,182,0,0,0,0,0.0,0.0,0.0,0.0,0.3752489537000656,0.7676615038653836,0.5922738313674927,2.765922248363495,0.0065180459059774876,1.3035405576229095,0.04258164018392563,16.62572431564331,990.7612251459713,1009.2387748540289,3.5,0.275
220,0,18,19,183,0,0,0,0,0.0,0.0,0.0,0.0,0.38953442871570587,0.00530218513449654,0.7039780169725418,2.8959731459617615,0.009540039114654064,0.7804973721504211,0.04898295924067497,17.71232509613037,991.611346414215,1008.3886535857852,3.5,0.275
221,0,18,19,184,0,0,0,0,0.0,0.0,0.0,0.0,0.3659748136997223,0.006569340825080872,0.8486567139625549,2.8499982357025146,0.009722862392663956,0.8298798836767673,0.052438823506236076,63.06081008911133,992.3833699807915,1007.6166300192086,5.0,0.30000000000000004
222,0,18,19,185,0,0,0,0,0.0,0.0,0.0,0.0,0.31892992556095123,0.0023252867395058274,0.8109706044197083,2.793799042701721,0.010200868360698223,0.4620395377278328,0.055953795090317726,22.68907928466797,993.084438350258,1006.9155616497421,3.5,0.30000000000000004
223,0,18,19,186,0,0,0,0,0.0,0.0,0.0,0.0,0.29398082196712494,0.00112294644350186,0.8992047905921936,4.2444353103637695,0.010881855618208647,0.24064455181360245,0.05970286391675472,43.11551856994629,993.7210488585599,1006.2789511414402,3.5,0.30000000000000004
224,0,18,19,187,0,0,0,0,0.0,0.0,0.0,0.0,0.3022556006908417,0.3836675904894946,1.0254128277301788,4.0704405307769775,0.007700480753555894,1.1231293752789497,0.06286395341157913,28.648505210876465,994.2991099206087,1005.7008900793915,3.5,0.30000000000000004
225,0,18,19,188,0,0,0,0,0.0,0.0,0.0,0.0,0.3138420321047306,0.01601296290755272,1.0681632161140442,3.3001656532287598,0.00572319095954299,0.21974249929189682,0.07106250524520874,10.230335712432861,994.823992889926,1005.1760071100741,4.5,0.275
226,0,18,20,188,0,0,0,0,0.0,0.0,0.0,0.0,0.3581758588552475,0.38351135136326775,1.1932199597358704,3.1310760974884033,0.0048955585807561874,0.8289304822683334,0.07797511108219624,38.00758171081543,995.3005797374055,1004.6994202625946,4.5,0.275
227,0,18,20,189,0,0,0,0,0.0,0.0,0.0,0.0,0.406781941652298,0.3646002943860367,1.2448399066925049,3.138238310813904,0.005846736137755215,0.5178891904652119,0.08038062043488026,89.41898727416992,995.7333067858609,1004.2666932141392,4.5,0.275
228,0,18,20,190,0,0,0,0,0.0,0.0,0.0,0.0,0.4098225086927414,0.011027250118786469,1.019282042980194,4.249290227890015,0.007563263876363635,1.099941611289978,0.0850590392947197,114.2836685180664,996.1262047520198,1003.8737952479803,4.5,0.275
229,0,18,20,191,0,0,0,0,0.0,0.0,0.0,0.0,0.37060393393039703,0.024969291407614946,0.9391481876373291,4.08434522151947,0.006723676575347781,1.3359173387289047,0.08924089930951595,50.96885108947754,996.4829353521837,1003.5170646478164,4.5,0.275
230,0,18,20,192,2,0,0,0,1.0,0.0,0.0,0.0,0.3190106377005577,0.012279738672077656,0.7783123254776001,3.6175537109375,0.005497773643583059,0.7855973616242409,0.09779728576540947,72.96861267089844,996.8068247250678,1003.1931752749323,3.5,0.275
231,0,18,20,193,2,0,0,0,1.0,0.0,0.0,0.0,0.3017109278589487,0.3500624359585345,0.6473424136638641,2.879238486289978,0.005172485951334238,1.0867653638124466,0.10244376212358475,43.42824745178223,997.1008939177011,1002.899106082299,3.5,0.275
232,0,18,20,194,0,0,0,0,0.0,0.0,0.0,0.0,0.32292426750063896,0.3770137906249147,0.6674836874008179,3.3131933212280273,0.0044513847678899765,1.1032589673995972,0.11347714066505432,36.882161140441895,997.3678866694362,1002.6321133305639,3.5,0.275
233,0,18,20,195,0,0,0,0,0.0,0.0,0.0,0.0,0.34639840945601463,0.33093823288800195,0.859215646982193,3.5820218324661255,0.004105231317225844,1.2303273305296898,0.12765246629714966,20.610297679901123,997.6102947163374,1002.3897052836626,4.5,0.225
234,0,18,20,196,0,0,0,0,0.0,0.0,0.0,0.0,0.36180369555950165,0.36094540171325207,0.7788476645946503,2.3738229870796204,0.004152839072048664,1.0308281481266022,0.14436043053865433,23.252602577209473,997.8303808244043,1002.1696191755957,4.5,0.225
235,0,18,20,197,0,0,0,0,0.0,0.0,0.0,0.0,0.36200176924467087,0.014375608501723036,0.9563724100589752,3.0064167976379395,0.0042978726560249925,0.9837026298046112,0.15426179766654968,38.810322761535645,998.0301997458813,1001.9698002541187,4.5,0.225
236,0,18,20,198,0,0,0,0,0.0,0.0,0.0,0.0,0.4005167633295059,0.5953376943361945,0.9611475467681885,4.255397796630859,0.00461549311876297,1.9379170835018158,0.16266941279172897,21.876336574554443,998.2116172787609,1001.7883827212391,4.5,0.225
237,0,18,20,199,0,0,0,0,0.0,0.0,0.0,0.0,0.40711675584316254,0.04860960958467331,0.9820862710475922,3.5594022274017334,0.005093517946079373,1.8941985219717026,0.1674729883670807,19.653449058532715,998.3763275958025,1001.6236724041975,4.5,0.225
238,0,18,20,200,0,0,0,0,0.0,0.0,0.0,0.0,0.3420509546995163,0.03132218308746815,1.0048494338989258,4.4487950801849365,0.005106069380417466,1.763998419046402,0.1674661710858345,56.36134195327759,998.5258689961789,1001.4741310038211,4.5,0.225
239,0,18,20,201,0,0,0,0,0.0,0.0,0.0,0.0,0.2803846444003284,0.05691060423851013,1.1269411444664001,3.506839156150818,0.005677020759321749,1.3968981355428696,0.16635606437921524,26.65833568572998,998.6616382203308,1001.3383617796692,4.0,0.2
240,0,18,20,202,0,0,0,0,0.0,0.0,0.0,0.0,0.2853162446990609,0.0435207961127162,1.0271682143211365,3.4454015493392944,0.005709534743800759,1.0686913430690765,0.16688048839569092,25.197795867919922,998.7849034568474,1001.2150965431526,4.0,0.2
241,0,18,20,203,0,0,0,0,0.0,0.0,0.0,0.0,0.3421640880405903,0.0192108117043972,0.9437005966901779,3.16810804605484,0.004668403300456703,0.8166980296373367,0.16395164281129837,51.74261283874512,998.8968161592072,1001.1031838407928,4.0,0.2
242,0,18,20,204,0,0,0,0,0.0,0.0,0.0,0.0,0.38324353843927383,0.01145184924826026,0.8443423956632614,3.0492454767227173,0.004122730577364564,0.45046723634004593,0.15092386677861214,42.75847053527832,998.9984217800245,1001.0015782199755,4.0,0.2
243,0,18,20,205,0,0,0,0,0.0,0.0,0.0,0.0,0.3693849965929985,0.005203668843023479,0.7089714705944061,3.032681703567505,0.003698794054798782,0.7390606850385666,0.14596246555447578,32.35842227935791,999.0906695210258,1000.9093304789742,4.0,0.2
244,0,18,20,206,0,0,0,0,0.0,0.0,0.0,0.0,0.313548993319273,0.011789982672780752,0.7056101858615875,2.907121419906616,0.004261664114892483,0.7443503439426422,0.13736651837825775,16.652040481567383,999.1744211883073,1000.8255788116927,4.5,0.275
245,0,18,20,207,0,0,0,0,0.0,0.0,0.0,0.0,0.2693736609071493,0.006991652538999915,0.82064089179039,3.1758710741996765,0.0030731194419786334,0.11490482650697231,0.12773777917027473,14.362991333007812,999.2504592344532,1000.7495407655468,4.5,0.275
246,0,18,20,208,0,0,0,0,0.0,0.0,0.0,0.0,0.2783537353388965,0.009042143356055021,0.9117037057876587,4.3696209192276,0.0032544464338570833,0.6260875165462494,0.11310816556215286,22.09371566772461,999.3194940617879,1000.6805059382121,4.5,0.275
